400.000000000000	-0.000000013290
405.000000000000	-0.000000013298
410.000000000000	-0.000000013364
415.000000000000	-0.000000013600
420.000000000000	-0.000000014373
425.000000000000	-0.000000013683
430.000000000000	-0.000000013626
435.000000000000	-0.000000013708
440.000000000000	-0.000000013791
445.000000000000	-0.000000013724
450.000000000000	-0.000000013774
455.000000000000	-0.000000013825
460.000000000000	-0.000000013897
465.000000000000	-0.000000013994
470.000000000000	-0.000000014105
475.000000000000	-0.000000014169
480.000000000000	-0.000000014132
485.000000000000	-0.000000014148
490.000000000000	-0.000000014209
495.000000000000	-0.000000014300
500.000000000000	-0.000000014383
505.000000000000	-0.000000014485
510.000000000000	-0.000000014553
515.000000000000	-0.000000014651
520.000000000000	-0.000000014745
525.000000000000	-0.000000014799
530.000000000000	-0.000000014857
535.000000000000	-0.000000014948
540.000000000000	-0.000000015014
545.000000000000	-0.000000015103
550.000000000000	-0.000000015190
555.000000000000	-0.000000015315
560.000000000000	-0.000000015412
565.000000000000	-0.000000015539
570.000000000000	-0.000000015656
575.000000000000	-0.000000015750
580.000000000000	-0.000000015841
585.000000000000	-0.000000015985
590.000000000000	-0.000000015865
595.000000000000	-0.000000015844
600.000000000000	-0.000000015843
605.000000000000	-0.000000015886
610.000000000000	-0.000000015963
615.000000000000	-0.000000016029
620.000000000000	-0.000000016046
625.000000000000	-0.000000016063
630.000000000000	-0.000000016085
635.000000000000	-0.000000016185
640.000000000000	-0.000000016464
645.000000000000	-0.000000016622
650.000000000000	-0.000000018145
655.000000000000	-0.000000018779
660.000000000000	-0.000000019483
665.000000000000	-0.000000020241
670.000000000000	-0.000000021023
675.000000000000	-0.000000021851
680.000000000000	-0.000000022748
685.000000000000	-0.000000023551
690.000000000000	-0.000000024263
695.000000000000	-0.000000024857
700.000000000000	-0.000000025384
705.000000000000	-0.000000026041
710.000000000000	-0.000000026957
715.000000000000	-0.000000028117
720.000000000000	-0.000000029281
725.000000000000	-0.000000030351
730.000000000000	-0.000000031342
735.000000000000	-0.000000032505
740.000000000000	-0.000000034218
745.000000000000	-0.000000036802
750.000000000000	-0.000000041801
755.000000000000	-0.000000049271
760.000000000000	-0.000000055222
765.000000000000	-0.000000058167
770.000000000000	-0.000000059026
775.000000000000	-0.000000052128
780.000000000000	-0.000000049179
785.000000000000	-0.000000058719
790.000000000000	-0.000000077050
795.000000000000	-0.000000098429
800.000000000000	-0.000000113269
805.000000000000	-0.000000117948
810.000000000000	-0.000000117920
815.000000000000	-0.000000121388
820.000000000000	-0.000000126041
825.000000000000	-0.000000129074
830.000000000000	-0.000000132083
835.000000000000	-0.000000134309
840.000000000000	-0.000000134250
845.000000000000	-0.000000130653
850.000000000000	-0.000000124658
855.000000000000	-0.000000116841
860.000000000000	-0.000000108101
865.000000000000	-0.000000098903
870.000000000000	-0.000000090108
875.000000000000	-0.000000081805
880.000000000000	-0.000000074381
885.000000000000	-0.000000069367
890.000000000000	-0.000000067537
895.000000000000	-0.000000067977
900.000000000000	-0.000000069160
905.000000000000	-0.000000069481
910.000000000000	-0.000000068185
915.000000000000	-0.000000066430
920.000000000000	-0.000000065913
925.000000000000	-0.000000067636
930.000000000000	-0.000000071033
935.000000000000	-0.000000075275
940.000000000000	-0.000000080400
945.000000000000	-0.000000085586
950.000000000000	-0.000000091102
955.000000000000	-0.000000097139
960.000000000000	-0.000000103989
965.000000000000	-0.000000111095
970.000000000000	-0.000000118548
975.000000000000	-0.000000126390
980.000000000000	-0.000000134592
985.000000000000	-0.000000142263
990.000000000000	-0.000000148607
995.000000000000	-0.000000153312
1000.000000000000	-0.000000156653
1005.000000000000	-0.000000161020
1010.000000000000	-0.000000163886
1015.000000000000	-0.000000162365
1020.000000000000	-0.000000158633
1025.000000000000	-0.000000153469
1030.000000000000	-0.000000146321
1035.000000000000	-0.000000138223
1040.000000000000	-0.000000130384
1045.000000000000	-0.000000118540
1050.000000000000	-0.000000108877
1055.000000000000	-0.000000112347
1060.000000000000	-0.000000163734
1065.000000000000	-0.000000221024
1070.000000000000	-0.000000144150
1075.000000000000	-0.000000112165
1080.000000000000	-0.000000099584
1085.000000000000	-0.000000089075
1090.000000000000	-0.000000081365
1095.000000000000	-0.000000075904
1100.000000000000	-0.000000072227
