400.000000000000	-0.000000016194
405.000000000000	-0.000000016205
410.000000000000	-0.000000016249
415.000000000000	-0.000000016448
420.000000000000	-0.000000017319
425.000000000000	-0.000000016865
430.000000000000	-0.000000016707
435.000000000000	-0.000000016673
440.000000000000	-0.000000016635
445.000000000000	-0.000000016625
450.000000000000	-0.000000016655
455.000000000000	-0.000000016700
460.000000000000	-0.000000016769
465.000000000000	-0.000000016853
470.000000000000	-0.000000016950
475.000000000000	-0.000000017008
480.000000000000	-0.000000016966
485.000000000000	-0.000000016965
490.000000000000	-0.000000017032
495.000000000000	-0.000000017080
500.000000000000	-0.000000017130
505.000000000000	-0.000000017153
510.000000000000	-0.000000017194
515.000000000000	-0.000000017226
520.000000000000	-0.000000017243
525.000000000000	-0.000000017279
530.000000000000	-0.000000017309
535.000000000000	-0.000000017326
540.000000000000	-0.000000017356
545.000000000000	-0.000000017403
550.000000000000	-0.000000017454
555.000000000000	-0.000000017521
560.000000000000	-0.000000017571
565.000000000000	-0.000000017647
570.000000000000	-0.000000017719
575.000000000000	-0.000000017803
580.000000000000	-0.000000017857
585.000000000000	-0.000000017867
590.000000000000	-0.000000017863
595.000000000000	-0.000000017880
600.000000000000	-0.000000017912
605.000000000000	-0.000000017982
610.000000000000	-0.000000018153
615.000000000000	-0.000000018250
620.000000000000	-0.000000018319
625.000000000000	-0.000000018415
630.000000000000	-0.000000018562
635.000000000000	-0.000000018737
640.000000000000	-0.000000019015
645.000000000000	-0.000000019305
650.000000000000	-0.000000021122
655.000000000000	-0.000000022017
660.000000000000	-0.000000022967
665.000000000000	-0.000000024110
670.000000000000	-0.000000025362
675.000000000000	-0.000000026746
680.000000000000	-0.000000028320
685.000000000000	-0.000000029874
690.000000000000	-0.000000031380
695.000000000000	-0.000000032721
700.000000000000	-0.000000034059
705.000000000000	-0.000000035597
710.000000000000	-0.000000037619
715.000000000000	-0.000000040081
720.000000000000	-0.000000042687
725.000000000000	-0.000000045161
730.000000000000	-0.000000047650
735.000000000000	-0.000000050572
740.000000000000	-0.000000054511
745.000000000000	-0.000000060176
750.000000000000	-0.000000070620
755.000000000000	-0.000000086309
760.000000000000	-0.000000099317
765.000000000000	-0.000000106643
770.000000000000	-0.000000109768
775.000000000000	-0.000000097238
780.000000000000	-0.000000092829
785.000000000000	-0.000000115185
790.000000000000	-0.000000157492
795.000000000000	-0.000000207610
800.000000000000	-0.000000244119
805.000000000000	-0.000000258325
810.000000000000	-0.000000261833
815.000000000000	-0.000000272506
820.000000000000	-0.000000285681
825.000000000000	-0.000000295559
830.000000000000	-0.000000304518
835.000000000000	-0.000000311138
840.000000000000	-0.000000311972
845.000000000000	-0.000000304938
850.000000000000	-0.000000291691
855.000000000000	-0.000000273653
860.000000000000	-0.000000252530
865.000000000000	-0.000000230279
870.000000000000	-0.000000208987
875.000000000000	-0.000000188479
880.000000000000	-0.000000169813
885.000000000000	-0.000000157073
890.000000000000	-0.000000152307
895.000000000000	-0.000000153149
900.000000000000	-0.000000155508
905.000000000000	-0.000000156094
910.000000000000	-0.000000152567
915.000000000000	-0.000000148014
920.000000000000	-0.000000146130
925.000000000000	-0.000000149758
930.000000000000	-0.000000157767
935.000000000000	-0.000000167594
940.000000000000	-0.000000180052
945.000000000000	-0.000000192686
950.000000000000	-0.000000205649
955.000000000000	-0.000000219021
960.000000000000	-0.000000234826
965.000000000000	-0.000000250305
970.000000000000	-0.000000266581
975.000000000000	-0.000000283665
980.000000000000	-0.000000301457
985.000000000000	-0.000000318092
990.000000000000	-0.000000330490
995.000000000000	-0.000000338815
1000.000000000000	-0.000000344503
1005.000000000000	-0.000000352434
1010.000000000000	-0.000000357974
1015.000000000000	-0.000000352308
1020.000000000000	-0.000000341663
1025.000000000000	-0.000000327753
1030.000000000000	-0.000000309578
1035.000000000000	-0.000000290157
1040.000000000000	-0.000000272150
1045.000000000000	-0.000000244787
1050.000000000000	-0.000000222489
1055.000000000000	-0.000000228824
1060.000000000000	-0.000000332902
1065.000000000000	-0.000000451442
1070.000000000000	-0.000000286200
1075.000000000000	-0.000000216364
1080.000000000000	-0.000000189426
1085.000000000000	-0.000000167272
1090.000000000000	-0.000000151364
1095.000000000000	-0.000000139019
1100.000000000000	-0.000000130419
