400.000000000000	-0.000000001582
405.000000000000	-0.000000001609
410.000000000000	-0.000000001927
415.000000000000	-0.000000004160
420.000000000000	-0.000000016458
425.000000000000	-0.000000011419
430.000000000000	-0.000000008811
435.000000000000	-0.000000008628
440.000000000000	-0.000000008293
445.000000000000	-0.000000008350
450.000000000000	-0.000000008899
455.000000000000	-0.000000009764
460.000000000000	-0.000000011130
465.000000000000	-0.000000013198
470.000000000000	-0.000000016662
475.000000000000	-0.000000020285
480.000000000000	-0.000000022375
485.000000000000	-0.000000025597
490.000000000000	-0.000000030051
495.000000000000	-0.000000034604
500.000000000000	-0.000000038865
505.000000000000	-0.000000042854
510.000000000000	-0.000000046627
515.000000000000	-0.000000049955
520.000000000000	-0.000000051713
525.000000000000	-0.000000054061
530.000000000000	-0.000000055962
535.000000000000	-0.000000057429
540.000000000000	-0.000000058698
545.000000000000	-0.000000061256
550.000000000000	-0.000000063373
555.000000000000	-0.000000065529
560.000000000000	-0.000000067609
565.000000000000	-0.000000069599
570.000000000000	-0.000000071245
575.000000000000	-0.000000072627
580.000000000000	-0.000000073202
585.000000000000	-0.000000072667
590.000000000000	-0.000000071667
595.000000000000	-0.000000070594
600.000000000000	-0.000000069523
605.000000000000	-0.000000069296
610.000000000000	-0.000000069999
615.000000000000	-0.000000070846
620.000000000000	-0.000000068234
625.000000000000	-0.000000065962
630.000000000000	-0.000000064997
635.000000000000	-0.000000064802
640.000000000000	-0.000000065895
645.000000000000	-0.000000066795
650.000000000000	-0.000000091978
655.000000000000	-0.000000097490
660.000000000000	-0.000000103373
665.000000000000	-0.000000109437
670.000000000000	-0.000000114828
675.000000000000	-0.000000120134
680.000000000000	-0.000000125515
685.000000000000	-0.000000128766
690.000000000000	-0.000000130105
695.000000000000	-0.000000129627
700.000000000000	-0.000000128192
705.000000000000	-0.000000128032
710.000000000000	-0.000000129746
715.000000000000	-0.000000132470
720.000000000000	-0.000000134768
725.000000000000	-0.000000134985
730.000000000000	-0.000000134608
735.000000000000	-0.000000135714
740.000000000000	-0.000000139884
745.000000000000	-0.000000149404
750.000000000000	-0.000000172965
755.000000000000	-0.000000207189
760.000000000000	-0.000000226843
765.000000000000	-0.000000230270
770.000000000000	-0.000000219058
775.000000000000	-0.000000175234
780.000000000000	-0.000000157269
785.000000000000	-0.000000191375
790.000000000000	-0.000000254072
795.000000000000	-0.000000319602
800.000000000000	-0.000000354033
805.000000000000	-0.000000351981
810.000000000000	-0.000000337691
815.000000000000	-0.000000333351
820.000000000000	-0.000000330219
825.000000000000	-0.000000323642
830.000000000000	-0.000000316621
835.000000000000	-0.000000307073
840.000000000000	-0.000000292157
845.000000000000	-0.000000270981
850.000000000000	-0.000000245939
855.000000000000	-0.000000219813
860.000000000000	-0.000000193647
865.000000000000	-0.000000168803
870.000000000000	-0.000000146668
875.000000000000	-0.000000126585
880.000000000000	-0.000000109338
885.000000000000	-0.000000097455
890.000000000000	-0.000000091736
895.000000000000	-0.000000089833
900.000000000000	-0.000000089019
905.000000000000	-0.000000086637
910.000000000000	-0.000000082141
915.000000000000	-0.000000077668
920.000000000000	-0.000000075033
925.000000000000	-0.000000075542
930.000000000000	-0.000000078242
935.000000000000	-0.000000081416
940.000000000000	-0.000000086005
945.000000000000	-0.000000090241
950.000000000000	-0.000000094653
955.000000000000	-0.000000099292
960.000000000000	-0.000000104466
965.000000000000	-0.000000109245
970.000000000000	-0.000000114439
975.000000000000	-0.000000119851
980.000000000000	-0.000000125418
985.000000000000	-0.000000130338
990.000000000000	-0.000000133457
995.000000000000	-0.000000134503
1000.000000000000	-0.000000134294
1005.000000000000	-0.000000134925
1010.000000000000	-0.000000134004
1015.000000000000	-0.000000129320
1020.000000000000	-0.000000123003
1025.000000000000	-0.000000115453
1030.000000000000	-0.000000106669
1035.000000000000	-0.000000098074
1040.000000000000	-0.000000090576
1045.000000000000	-0.000000080434
1050.000000000000	-0.000000072851
1055.000000000000	-0.000000075547
1060.000000000000	-0.000000111988
1065.000000000000	-0.000000141166
1070.000000000000	-0.000000090735
1075.000000000000	-0.000000068139
1080.000000000000	-0.000000059924
1085.000000000000	-0.000000052391
1090.000000000000	-0.000000046240
1095.000000000000	-0.000000041941
1100.000000000000	-0.000000039132
