400.000000000000	-0.000000001868
405.000000000000	-0.000000002019
410.000000000000	-0.000000003683
415.000000000000	-0.000000015866
420.000000000000	-0.000000087434
425.000000000000	-0.000000059769
430.000000000000	-0.000000044908
435.000000000000	-0.000000044025
440.000000000000	-0.000000042128
445.000000000000	-0.000000042512
450.000000000000	-0.000000045515
455.000000000000	-0.000000049772
460.000000000000	-0.000000055770
465.000000000000	-0.000000064331
470.000000000000	-0.000000074428
475.000000000000	-0.000000081197
480.000000000000	-0.000000078449
485.000000000000	-0.000000078835
490.000000000000	-0.000000082869
495.000000000000	-0.000000087296
500.000000000000	-0.000000091785
505.000000000000	-0.000000096193
510.000000000000	-0.000000100923
515.000000000000	-0.000000105098
520.000000000000	-0.000000105686
525.000000000000	-0.000000107724
530.000000000000	-0.000000108718
535.000000000000	-0.000000108547
540.000000000000	-0.000000107693
545.000000000000	-0.000000109109
550.000000000000	-0.000000109576
555.000000000000	-0.000000109712
560.000000000000	-0.000000109332
565.000000000000	-0.000000108805
570.000000000000	-0.000000107594
575.000000000000	-0.000000106025
580.000000000000	-0.000000103341
585.000000000000	-0.000000099301
590.000000000000	-0.000000094933
595.000000000000	-0.000000090892
600.000000000000	-0.000000087174
605.000000000000	-0.000000084567
610.000000000000	-0.000000083466
615.000000000000	-0.000000082649
620.000000000000	-0.000000078117
625.000000000000	-0.000000074171
630.000000000000	-0.000000071940
635.000000000000	-0.000000070638
640.000000000000	-0.000000071050
645.000000000000	-0.000000071299
650.000000000000	-0.000000095393
655.000000000000	-0.000000100203
660.000000000000	-0.000000105480
665.000000000000	-0.000000110786
670.000000000000	-0.000000115507
675.000000000000	-0.000000120155
680.000000000000	-0.000000124800
685.000000000000	-0.000000127397
690.000000000000	-0.000000128193
695.000000000000	-0.000000127226
700.000000000000	-0.000000125439
705.000000000000	-0.000000124715
710.000000000000	-0.000000126017
715.000000000000	-0.000000128608
720.000000000000	-0.000000130422
725.000000000000	-0.000000130401
730.000000000000	-0.000000129828
735.000000000000	-0.000000130703
740.000000000000	-0.000000134557
745.000000000000	-0.000000143571
750.000000000000	-0.000000166036
755.000000000000	-0.000000198667
760.000000000000	-0.000000217424
765.000000000000	-0.000000220593
770.000000000000	-0.000000209766
775.000000000000	-0.000000167808
780.000000000000	-0.000000150699
785.000000000000	-0.000000183396
790.000000000000	-0.000000243225
795.000000000000	-0.000000305772
800.000000000000	-0.000000338666
805.000000000000	-0.000000336435
810.000000000000	-0.000000322651
815.000000000000	-0.000000318353
820.000000000000	-0.000000315547
825.000000000000	-0.000000309335
830.000000000000	-0.000000302737
835.000000000000	-0.000000294094
840.000000000000	-0.000000281020
845.000000000000	-0.000000262045
850.000000000000	-0.000000236644
855.000000000000	-0.000000211199
860.000000000000	-0.000000186096
865.000000000000	-0.000000162394
870.000000000000	-0.000000141070
875.000000000000	-0.000000121827
880.000000000000	-0.000000105383
885.000000000000	-0.000000094028
890.000000000000	-0.000000088354
895.000000000000	-0.000000086426
900.000000000000	-0.000000085585
905.000000000000	-0.000000083315
910.000000000000	-0.000000079029
915.000000000000	-0.000000074687
920.000000000000	-0.000000072263
925.000000000000	-0.000000072748
930.000000000000	-0.000000075321
935.000000000000	-0.000000078318
940.000000000000	-0.000000082656
945.000000000000	-0.000000086627
950.000000000000	-0.000000090680
955.000000000000	-0.000000094960
960.000000000000	-0.000000099573
965.000000000000	-0.000000104133
970.000000000000	-0.000000108856
975.000000000000	-0.000000114012
980.000000000000	-0.000000119249
985.000000000000	-0.000000123880
990.000000000000	-0.000000126609
995.000000000000	-0.000000127593
1000.000000000000	-0.000000127504
1005.000000000000	-0.000000128029
1010.000000000000	-0.000000127164
1015.000000000000	-0.000000122743
1020.000000000000	-0.000000116774
1025.000000000000	-0.000000109671
1030.000000000000	-0.000000101223
1035.000000000000	-0.000000093139
1040.000000000000	-0.000000086146
1045.000000000000	-0.000000076587
1050.000000000000	-0.000000069389
1055.000000000000	-0.000000071814
1060.000000000000	-0.000000106207
1065.000000000000	-0.000000133606
1070.000000000000	-0.000000086627
1075.000000000000	-0.000000065030
1080.000000000000	-0.000000057079
1085.000000000000	-0.000000050035
1090.000000000000	-0.000000044266
1095.000000000000	-0.000000040252
1100.000000000000	-0.000000037552
